frame_id,track_id,center_x,center_y,width,height,angle,confidence,detected
686,3,1279.0,1181.0,309.0,170.0,0.6357157826423645,0.9441771507263184,True
686,10,1534.0,1284.0,224.0,155.0,-0.6463496685028076,0.9265387058258057,True
686,1,1842.0,1129.0,301.0,160.0,1.3473992347717285,0.9506583213806152,True
686,5,1300.0,1384.0,238.0,150.0,-0.3633492588996887,0.9414590001106262,True
686,4,1425.0,1192.0,274.0,160.0,1.0092483758926392,0.8911630511283875,True
686,11,1638.0,801.0,277.0,150.0,0.5249761939048767,0.9529847502708435,True
686,7,1846.0,877.0,234.0,163.0,0.5983601808547974,0.9555445313453674,True
686,15,1504.0,1065.0,256.0,161.0,-0.25197750329971313,0.9338740706443787,True
686,6,1667.0,611.0,299.0,188.0,1.1386760473251343,0.9523462057113647,True
686,2,1693.0,1098.0,230.0,152.0,1.8021587133407593,0.9415827989578247,True
686,13,837.0,1164.0,254.0,150.0,-0.4747495651245117,0.9346691370010376,True
686,14,1113.0,867.0,325.0,242.0,1.6113001108169556,0.9404647350311279,True
687,9,1649.0,948.0,323.0,162.0,0.11199454963207245,0.952018141746521,True
687,12,1774.0,1259.0,249.0,149.0,0.46752429008483887,0.9554597735404968,True
687,8,1249.0,1285.0,265.0,148.0,0.12173295021057129,0.9247137308120728,True
687,3,1290.0,1191.0,325.0,168.0,0.6426735520362854,0.9486052393913269,True
687,10,1531.0,1283.0,219.0,157.0,-0.6409496068954468,0.9213099479675293,True
687,1,1840.0,1129.0,312.0,156.0,1.2906895875930786,0.9447526335716248,True
687,5,1298.0,1382.0,236.0,155.0,-0.351253479719162,0.9381981492042542,True
687,4,1426.0,1190.0,278.0,166.0,1.0812870264053345,0.9207720160484314,True
687,11,1641.0,799.0,271.0,151.0,0.5205569863319397,0.9548385739326477,True
687,7,1846.0,877.0,234.0,161.0,0.5954709649085999,0.9540637135505676,True
687,15,1482.0,1078.0,288.0,161.0,-0.26766204833984375,0.9238349795341492,True
687,6,1665.0,606.0,293.0,175.0,1.1696062088012695,0.9533635973930359,True
687,2,1701.0,1102.0,220.0,144.0,1.7792353630065918,0.9433009028434753,True
687,13,836.0,1165.0,253.0,150.0,-0.558052122592926,0.9285575151443481,True
687,14,1114.0,871.0,322.0,225.0,1.6834486722946167,0.947997510433197,True
688,9,1654.0,952.0,315.0,161.0,0.11675790697336197,0.952397882938385,True
688,12,1775.0,1260.0,242.0,150.0,0.48175638914108276,0.9521869421005249,True
688,8,1239.0,1288.0,247.0,148.0,0.20529726147651672,0.9280467629432678,True
688,3,1297.0,1207.0,320.0,167.0,0.7364263534545898,0.9386213421821594,True
688,10,1531.0,1282.0,217.0,159.0,-0.6364330053329468,0.9197809100151062,True
688,1,1841.0,1131.0,306.0,153.0,1.2883448600769043,0.9486570358276367,True
688,5,1302.0,1389.0,238.0,148.0,-0.3755801022052765,0.9380141496658325,True
688,4,1425.0,1190.0,267.0,165.0,1.072285771369934,0.929732084274292,True
688,11,1643.0,798.0,273.0,151.0,0.5186260342597961,0.9553046822547913,True
688,7,1846.0,877.0,235.0,161.0,0.5929206013679504,0.954782247543335,True
688,15,1479.0,1080.0,298.0,157.0,-0.22329963743686676,0.9282638430595398,True
688,6,1660.0,605.0,290.0,173.0,1.1096101999282837,0.9501115679740906,True
688,2,1706.0,1101.0,225.0,150.0,1.7848376035690308,0.9502939581871033,True
688,13,827.0,1173.0,261.0,152.0,-0.6294176578521729,0.8998997211456299,True
688,14,1104.0,883.0,333.0,215.0,1.729108214378357,0.9475853443145752,True
689,9,1656.0,957.0,313.0,160.0,0.14230115711688995,0.9522596001625061,True
689,12,1774.0,1260.0,243.0,150.0,0.5043694376945496,0.9530646204948425,True
689,8,1240.0,1293.0,244.0,151.0,0.2610301971435547,0.925618052482605,True
689,3,1307.0,1228.0,303.0,155.0,0.7179197072982788,0.9335076212882996,True
689,10,1530.0,1282.0,224.0,158.0,-0.5739890336990356,0.9285873174667358,True
689,1,1846.0,1132.0,304.0,153.0,1.323114275932312,0.9549576640129089,True
689,5,1302.0,1394.0,238.0,144.0,-0.34424102306365967,0.9383270144462585,True
689,4,1432.0,1200.0,225.0,156.0,1.0312527418136597,0.917360246181488,True
689,11,1646.0,796.0,271.0,152.0,0.5345090627670288,0.9562236666679382,True
689,7,1846.0,877.0,234.0,161.0,0.5947400331497192,0.9524663090705872,True
689,15,1484.0,1080.0,282.0,152.0,-0.17353467643260956,0.9331644177436829,True
689,6,1639.0,604.0,303.0,193.0,0.9858207106590271,0.947749674320221,True
689,2,1711.0,1102.0,226.0,153.0,1.7607991695404053,0.9531601667404175,True
689,13,824.0,1178.0,253.0,157.0,-0.6683560013771057,0.8743032813072205,True
689,14,1099.0,895.0,326.0,198.0,1.8016186952590942,0.9546607732772827,True
690,9,1659.0,963.0,303.0,157.0,0.13534730672836304,0.950001060962677,True
690,12,1775.0,1261.0,250.0,149.0,0.5302413105964661,0.9538131356239319,True
690,8,1255.0,1299.0,274.0,141.0,0.30772167444229126,0.8922363519668579,True
690,3,1306.0,1231.0,298.0,150.0,0.7173810601234436,0.9314069747924805,True
690,10,1533.0,1282.0,221.0,158.0,-0.5740606784820557,0.9236671328544617,True
690,1,1849.0,1132.0,302.0,151.0,1.3581598997116089,0.9551529884338379,True
690,5,1302.0,1395.0,239.0,144.0,-0.42367443442344666,0.9343311190605164,True
690,4,1427.0,1194.0,258.0,161.0,1.0450098514556885,0.9302675127983093,True
690,11,1653.0,800.0,284.0,156.0,0.6479046940803528,0.9523605704307556,True
690,7,1845.0,876.0,235.0,160.0,0.6232340335845947,0.953377366065979,True
690,15,1488.0,1081.0,269.0,150.0,-0.20104095339775085,0.9286288619041443,True
690,6,1609.0,589.0,313.0,185.0,0.9099243879318237,0.948459267616272,True
690,2,1718.0,1100.0,215.0,152.0,1.6764644384384155,0.9409995079040527,True
690,13,821.0,1183.0,253.0,157.0,-0.748079776763916,0.9131008982658386,True
690,14,1085.0,911.0,329.0,197.0,1.8276774883270264,0.9499765038490295,True
691,9,1661.0,968.0,306.0,164.0,0.15846394002437592,0.9498574137687683,True
691,12,1772.0,1259.0,249.0,150.0,0.519135594367981,0.9527332782745361,True
691,8,1241.0,1300.0,246.0,141.0,0.3511699140071869,0.9188886284828186,True
691,3,1312.0,1234.0,286.0,148.0,0.6710032224655151,0.939024806022644,True
691,10,1531.0,1281.0,222.0,158.0,-0.5540979504585266,0.9275573492050171,True
691,1,1852.0,1132.0,303.0,153.0,1.3637645244598389,0.9501560926437378,True
691,5,1304.0,1395.0,244.0,143.0,-0.4453003704547882,0.9401283264160156,True
691,4,1428.0,1192.0,258.0,157.0,1.0541266202926636,0.9265905618667603,True
691,11,1666.0,806.0,307.0,158.0,0.7350265979766846,0.9491975903511047,True
691,7,1840.0,876.0,239.0,160.0,0.5459656119346619,0.9417881965637207,True
691,15,1491.0,1080.0,273.0,145.0,-0.14745193719863892,0.9311933517456055,True
691,6,1579.0,582.0,315.0,172.0,0.8218231201171875,0.9505336880683899,True
691,2,1716.0,1099.0,219.0,153.0,1.6842823028564453,0.9404537081718445,True
691,13,820.0,1194.0,255.0,159.0,2.192629098892212,0.9366336464881897,True
691,14,1071.0,928.0,346.0,187.0,1.8228436708450317,0.9484816789627075,True
692,9,1661.0,968.0,306.0,163.0,0.1553506702184677,0.9500588178634644,True
692,12,1773.0,1259.0,250.0,147.0,0.4873714745044708,0.9530518651008606,True
692,8,1241.0,1300.0,248.0,141.0,0.32949644327163696,0.9219281673431396,True
692,3,1312.0,1233.0,287.0,148.0,0.669116199016571,0.9389007687568665,True
692,10,1531.0,1281.0,222.0,158.0,-0.5543566346168518,0.9279396533966064,True
692,1,1852.0,1132.0,304.0,153.0,1.3591985702514648,0.9500560164451599,True
692,5,1304.0,1396.0,243.0,141.0,-0.4310189485549927,0.9364365339279175,True
692,4,1427.0,1191.0,258.0,156.0,1.0573893785476685,0.9223606586456299,True
692,11,1665.0,806.0,308.0,158.0,0.7311981320381165,0.949225664138794,True
692,7,1840.0,876.0,240.0,161.0,0.5544010400772095,0.9436581134796143,True
692,15,1491.0,1080.0,273.0,145.0,-0.14950807392597198,0.9301411509513855,True
692,6,1579.0,582.0,315.0,172.0,0.8205136656761169,0.9507862329483032,True
692,2,1717.0,1099.0,219.0,153.0,1.680704116821289,0.9408063888549805,True
692,13,820.0,1194.0,253.0,159.0,2.214353561401367,0.9332708716392517,True
692,14,1071.0,928.0,346.0,187.0,1.8198740482330322,0.9485381841659546,True
693,9,1663.0,967.0,306.0,168.0,0.142150416970253,0.950349748134613,True
693,12,1776.0,1261.0,255.0,152.0,0.5207324624061584,0.9503487944602966,True
693,8,1254.0,1301.0,264.0,148.0,0.3601556420326233,0.9256914854049683,True
693,3,1315.0,1235.0,281.0,147.0,0.6376784443855286,0.9355251789093018,True
693,10,1530.0,1282.0,225.0,159.0,-0.5689741373062134,0.9291224479675293,True
693,1,1853.0,1130.0,303.0,157.0,1.3627837896347046,0.9485121369361877,True
693,5,1304.0,1397.0,237.0,138.0,-0.3854255676269531,0.9450135827064514,True
693,4,1440.0,1208.0,239.0,156.0,1.0359469652175903,0.9283397793769836,True
693,11,1675.0,817.0,327.0,158.0,0.7632119059562683,0.956771731376648,True
693,7,1846.0,875.0,238.0,157.0,0.6972319483757019,0.9491856694221497,True
693,15,1477.0,1088.0,292.0,152.0,-0.23346754908561707,0.9212493300437927,True
693,6,1549.0,569.0,325.0,168.0,0.7670042514801025,0.9485703706741333,True
693,2,1713.0,1101.0,239.0,153.0,1.688542127609253,0.9472076296806335,True
693,14,1056.0,945.0,335.0,183.0,1.777429461479187,0.9507220983505249,True
693,13,821.0,1205.0,263.0,151.0,2.0058908462524414,0.9414079189300537,True
694,9,1665.0,971.0,303.0,175.0,0.13631410896778107,0.9486107230186462,True
694,12,1777.0,1262.0,258.0,152.0,0.523736834526062,0.9513091444969177,True
694,8,1252.0,1297.0,262.0,147.0,0.35638660192489624,0.932827889919281,True
694,3,1317.0,1236.0,274.0,149.0,0.6506814360618591,0.9390855431556702,True
694,10,1529.0,1279.0,223.0,166.0,-0.5502834916114807,0.9243322014808655,True
694,1,1854.0,1131.0,311.0,158.0,1.3371226787567139,0.9510958194732666,True
694,5,1301.0,1397.0,242.0,136.0,-0.34035250544548035,0.9377750754356384,True
694,4,1445.0,1211.0,224.0,152.0,0.9610556364059448,0.9169310331344604,True
694,11,1679.0,824.0,338.0,163.0,0.7892477512359619,0.9532657265663147,True
694,7,1843.0,876.0,239.0,158.0,0.6463662981987,0.9433777332305908,True
694,15,1475.0,1098.0,286.0,166.0,-0.216800257563591,0.9082240462303162,True
694,6,1531.0,566.0,325.0,170.0,0.6794099807739258,0.9488566517829895,True
694,2,1708.0,1110.0,226.0,145.0,1.682892084121704,0.9293880462646484,True
694,14,1047.0,950.0,323.0,188.0,1.8253942728042603,0.9530218839645386,True
694,13,829.0,1221.0,259.0,164.0,1.9004535675048828,0.8945083618164062,True
695,9,1664.0,973.0,307.0,180.0,0.1147298589348793,0.9476771950721741,True
695,12,1777.0,1260.0,255.0,148.0,0.5222344994544983,0.9582710266113281,True
695,8,1253.0,1294.0,258.0,148.0,0.34419557452201843,0.9279935359954834,True
695,3,1321.0,1233.0,270.0,143.0,0.6381523013114929,0.9400308728218079,True
695,10,1528.0,1278.0,221.0,168.0,-0.4060935378074646,0.9218710660934448,True
695,1,1852.0,1130.0,310.0,159.0,1.3078508377075195,0.9493204951286316,True
695,5,1302.0,1396.0,234.0,138.0,-0.29157647490501404,0.9366940855979919,True
695,4,1448.0,1219.0,219.0,153.0,0.9867929220199585,0.923065185546875,True
695,11,1679.0,829.0,334.0,161.0,0.7946367263793945,0.9512737989425659,True
695,7,1845.0,879.0,235.0,158.0,0.6251813769340515,0.9427586197853088,True
695,15,1473.0,1103.0,300.0,180.0,-0.0869886726140976,0.8933620452880859,True
695,6,1519.0,568.0,312.0,163.0,0.6213414669036865,0.9484220147132874,True
695,2,1700.0,1108.0,222.0,142.0,1.6010740995407104,0.921136200428009,True
695,14,1042.0,959.0,316.0,179.0,1.760646939277649,0.9540675282478333,True
695,13,832.0,1231.0,261.0,158.0,1.9058382511138916,0.9464799165725708,True
696,9,1661.0,967.0,315.0,168.0,0.09755571186542511,0.9466007351875305,True
696,12,1777.0,1259.0,253.0,146.0,0.507348895072937,0.963390052318573,True
696,8,1246.0,1290.0,248.0,147.0,0.3023239076137543,0.9357933402061462,True
696,3,1324.0,1234.0,265.0,141.0,0.6396006941795349,0.9383983016014099,True
696,10,1529.0,1281.0,220.0,161.0,-0.40747207403182983,0.9234824776649475,True
696,1,1853.0,1130.0,308.0,162.0,1.311922311782837,0.950639009475708,True
696,5,1301.0,1392.0,235.0,141.0,-0.29928794503211975,0.9364161491394043,True
696,4,1449.0,1223.0,219.0,149.0,0.9957473874092102,0.9240967035293579,True
696,11,1682.0,835.0,314.0,160.0,0.7857152223587036,0.9506708979606628,True
696,7,1845.0,879.0,236.0,159.0,0.626963198184967,0.9411645531654358,True
696,15,1477.0,1111.0,350.0,202.0,-0.04352712631225586,0.7660934329032898,True
696,6,1507.0,564.0,307.0,162.0,0.5283676385879517,0.9547797441482544,True
696,2,1695.0,1104.0,226.0,143.0,1.5622638463974,0.9296078085899353,True
696,14,1036.0,965.0,313.0,172.0,1.7109097242355347,0.9522888660430908,True
696,13,831.0,1270.0,243.0,145.0,1.8193295001983643,0.9200412034988403,True
697,9,1664.0,960.0,311.0,166.0,0.08678563684225082,0.9472130537033081,True
697,12,1776.0,1259.0,253.0,146.0,0.4886248707771301,0.9650211930274963,True
697,8,1241.0,1289.0,245.0,145.0,0.3040350079536438,0.9366921186447144,True
697,3,1322.0,1234.0,265.0,144.0,0.6272523999214172,0.938809335231781,True
697,10,1534.0,1282.0,216.0,158.0,-0.4665994346141815,0.9224013090133667,True
697,1,1856.0,1134.0,306.0,161.0,1.323438048362732,0.9474073648452759,True
697,5,1300.0,1385.0,234.0,147.0,-0.31272727251052856,0.9294205904006958,True
697,4,1440.0,1206.0,256.0,145.0,1.0104045867919922,0.9188339114189148,True
697,11,1683.0,838.0,309.0,162.0,0.7616137862205505,0.9484638571739197,True
697,7,1844.0,878.0,238.0,160.0,0.629132866859436,0.9391202330589294,True
697,15,1534.0,1126.0,296.0,178.0,0.42922720313072205,0.9237617254257202,True
697,6,1490.0,552.0,291.0,161.0,0.4712759256362915,0.9528337121009827,True
697,2,1690.0,1096.0,241.0,149.0,1.4520883560180664,0.9503415822982788,True
697,14,1037.0,970.0,307.0,171.0,1.6498202085494995,0.9501364231109619,True
697,13,843.0,1283.0,257.0,146.0,1.7413040399551392,0.9391485452651978,True
698,9,1664.0,960.0,311.0,165.0,0.08247244358062744,0.9483626484870911,True
698,12,1776.0,1259.0,253.0,146.0,0.4894056022167206,0.9643877148628235,True
698,8,1240.0,1289.0,247.0,146.0,0.3048260807991028,0.9390397071838379,True
698,3,1324.0,1234.0,266.0,144.0,0.616773784160614,0.938687264919281,True
698,10,1534.0,1282.0,217.0,157.0,-0.47588956356048584,0.9233417510986328,True
698,1,1855.0,1134.0,303.0,162.0,1.3251652717590332,0.9474321603775024,True
698,5,1300.0,1386.0,233.0,146.0,-0.3033929765224457,0.9298481345176697,True
698,4,1439.0,1205.0,260.0,146.0,1.0089865922927856,0.9159603714942932,True
698,11,1684.0,838.0,311.0,162.0,0.7540373206138611,0.9486021995544434,True
698,7,1844.0,878.0,238.0,160.0,0.6291966438293457,0.9396088719367981,True
698,15,1534.0,1127.0,296.0,179.0,0.4315078556537628,0.9256561398506165,True
698,6,1490.0,552.0,290.0,161.0,0.4671212136745453,0.9530472159385681,True
698,2,1690.0,1096.0,241.0,150.0,1.4665051698684692,0.9478259086608887,True
698,14,1037.0,970.0,307.0,171.0,1.652712106704712,0.9505088925361633,True
698,13,843.0,1284.0,257.0,146.0,1.7378559112548828,0.9379153251647949,True
699,9,1665.0,954.0,302.0,161.0,0.1499548703432083,0.9531746506690979,True
699,12,1777.0,1260.0,249.0,145.0,0.47236815094947815,0.9592189788818359,True
699,8,1237.0,1285.0,243.0,132.0,0.2935634255409241,0.9343611001968384,True
699,3,1323.0,1234.0,268.0,143.0,0.6360293030738831,0.9394972324371338,True
699,10,1533.0,1281.0,215.0,161.0,-0.43639206886291504,0.92499840259552,True
699,1,1857.0,1141.0,299.0,161.0,1.3202742338180542,0.946429431438446,True
699,5,1298.0,1385.0,232.0,148.0,-0.3243349492549896,0.9258702993392944,True
699,4,1442.0,1215.0,236.0,145.0,0.9717373251914978,0.9275450706481934,True
699,11,1689.0,844.0,307.0,163.0,0.7120468616485596,0.9480193257331848,True
699,7,1844.0,878.0,237.0,157.0,0.6972993612289429,0.9405664205551147,True
699,15,1536.0,1126.0,300.0,168.0,0.5471242666244507,0.9378327131271362,True
699,6,1462.0,531.0,319.0,169.0,0.43142762780189514,0.9521903991699219,True
699,2,1687.0,1097.0,230.0,144.0,1.4125385284423828,0.9362177848815918,True
699,14,1040.0,987.0,300.0,172.0,1.652515172958374,0.9579776525497437,True
699,13,849.0,1290.0,256.0,138.0,1.7286227941513062,0.9504386782646179,True
700,9,1667.0,951.0,303.0,153.0,0.1658431440591812,0.9527007341384888,True
700,12,1776.0,1260.0,250.0,145.0,0.48277366161346436,0.9610013961791992,True
700,8,1235.0,1281.0,240.0,133.0,0.27332451939582825,0.9366322755813599,True
700,3,1321.0,1234.0,266.0,142.0,0.6384645700454712,0.9432090520858765,True
700,10,1532.0,1281.0,223.0,160.0,-0.42360982298851013,0.9286054968833923,True
700,1,1857.0,1140.0,307.0,163.0,1.3305408954620361,0.9449180364608765,True
700,5,1297.0,1385.0,232.0,144.0,-0.29688623547554016,0.9275808334350586,True
700,4,1439.0,1215.0,245.0,146.0,0.9589393138885498,0.9303118586540222,True
700,11,1699.0,851.0,312.0,171.0,0.7290582656860352,0.9450972676277161,True
700,7,1844.0,878.0,240.0,159.0,0.6756581664085388,0.94209223985672,True
700,15,1537.0,1129.0,296.0,169.0,0.4815204441547394,0.9410375356674194,True
700,6,1446.0,519.0,315.0,166.0,0.30749547481536865,0.9520566463470459,True
700,2,1679.0,1091.0,246.0,149.0,1.3507083654403687,0.9393147826194763,True
700,14,1045.0,1000.0,299.0,174.0,1.69260835647583,0.9550187587738037,True
700,13,854.0,1292.0,264.0,139.0,1.6607848405838013,0.9558597803115845,True
701,9,1668.0,947.0,306.0,151.0,0.16968239843845367,0.9469390511512756,True
701,12,1776.0,1260.0,252.0,146.0,0.4902857840061188,0.9623113870620728,True
701,8,1235.0,1281.0,241.0,135.0,0.36374521255493164,0.928246796131134,True
701,3,1320.0,1234.0,267.0,143.0,0.6367936134338379,0.944738507270813,True
701,10,1531.0,1279.0,220.0,160.0,-0.44860488176345825,0.9285132884979248,True
701,1,1857.0,1140.0,310.0,163.0,1.3336362838745117,0.9502819180488586,True
701,5,1297.0,1385.0,232.0,143.0,-0.2895742654800415,0.9297975301742554,True
701,4,1439.0,1214.0,247.0,147.0,0.9485969543457031,0.9342371821403503,True
701,11,1712.0,854.0,299.0,169.0,0.751030683517456,0.9408825635910034,True
701,7,1843.0,878.0,238.0,160.0,0.6492879986763,0.9401980638504028,True
701,15,1540.0,1132.0,289.0,162.0,0.4741043746471405,0.9420052766799927,True
701,6,1430.0,508.0,320.0,172.0,0.2853671610355377,0.9534409642219543,True
701,2,1677.0,1099.0,232.0,140.0,1.3416494131088257,0.9227620363235474,True
701,14,1053.0,1011.0,287.0,178.0,1.6710275411605835,0.9548904895782471,True
701,13,858.0,1297.0,257.0,142.0,1.5801680088043213,0.9538421630859375,True
702,9,1669.0,945.0,310.0,152.0,0.2173759639263153,0.9468594789505005,True
702,12,1776.0,1259.0,254.0,147.0,0.49393582344055176,0.9599785208702087,True
702,8,1234.0,1282.0,240.0,133.0,0.3470316231250763,0.9297241568565369,True
702,3,1319.0,1234.0,268.0,144.0,0.6283385753631592,0.9451456665992737,True
702,10,1533.0,1281.0,213.0,159.0,-0.41828078031539917,0.9311648607254028,True
702,1,1858.0,1147.0,306.0,164.0,1.3226585388183594,0.9483073353767395,True
702,5,1297.0,1386.0,233.0,142.0,-0.30875828862190247,0.931411623954773,True
702,4,1434.0,1206.0,264.0,149.0,0.9340401887893677,0.9347789287567139,True
702,11,1724.0,857.0,306.0,175.0,0.7726410031318665,0.9142041802406311,True
702,7,1842.0,882.0,237.0,170.0,0.5770499110221863,0.9359042644500732,True
702,15,1546.0,1133.0,282.0,162.0,0.5118855834007263,0.9415909051895142,True
702,6,1427.0,502.0,311.0,170.0,0.31068897247314453,0.9526371359825134,True
702,2,1665.0,1083.0,262.0,147.0,1.2633839845657349,0.9051317572593689,True
702,14,1059.0,1026.0,271.0,177.0,1.6250460147857666,0.956979513168335,True
702,13,859.0,1290.0,269.0,145.0,1.5565810203552246,0.9561397433280945,True
703,9,1672.0,944.0,309.0,156.0,0.241989403963089,0.947060227394104,True
703,12,1768.0,1256.0,271.0,151.0,0.5201185345649719,0.9513811469078064,True
703,8,1233.0,1282.0,239.0,133.0,0.33982938528060913,0.9308750033378601,True
703,3,1318.0,1235.0,268.0,145.0,0.6406381130218506,0.944132924079895,True
703,10,1532.0,1279.0,211.0,161.0,-0.38545501232147217,0.9353634715080261,True
703,1,1859.0,1148.0,299.0,162.0,1.3227592706680298,0.9483739137649536,True
703,5,1297.0,1385.0,236.0,145.0,-0.2990646958351135,0.9340296387672424,True
703,4,1429.0,1196.0,289.0,153.0,0.9428815841674805,0.9347521662712097,True
703,11,1729.0,864.0,296.0,173.0,0.8305476307868958,0.9277200698852539,True
703,7,1850.0,874.0,250.0,152.0,0.8312685489654541,0.936907172203064,True
703,15,1564.0,1139.0,285.0,164.0,0.5760829448699951,0.9227504134178162,True
703,6,1427.0,502.0,309.0,174.0,0.2976572513580322,0.9524536728858948,True
